code,date,high,low,close,preclose,ATR_25
sz002252,2010-12-07,5.0816411161,4.9737759091,5.0576710701,5.01772022247,0.222548108136
sz002252,2010-12-08,5.06699424415,5.00041087561,5.00706911087,5.0576710701,0.219884872954
sz002252,2010-12-09,5.01905178734,4.85792023284,4.86724185944,5.00706911087,0.219458724542
sz002252,2010-12-10,4.9271689119,4.83395210116,4.88189220428,4.86724185944,0.217274790864
sz002252,2010-12-13,5.02038674006,4.9258384664,5.01505994797,4.88189220428,0.207260721171
sz002252,2010-12-14,5.07365082765,4.99508245804,5.05367612839,5.01505994797,0.203585305203
sz002252,2010-12-15,5.0736488844,4.95379921074,4.99907588959,5.05367612839,0.192399287061
sz002252,2010-12-16,5.05101217084,4.95513199948,4.99508190155,4.99907588959,0.187019359039
sz002252,2010-12-17,5.01772181701,4.95513329896,4.97643995285,4.99508190155,0.172157955661
sz002252,2010-12-20,5.01638921501,4.78734284239,4.87390089035,4.97643995285,0.169228275162
sz002252,2010-12-21,4.90053472561,4.84060960574,4.88455486298,4.87390089035,0.158841273887
sz002252,2010-12-22,4.90053502445,4.78734351957,4.80199193954,4.88455486298,0.149040209285
sz002252,2010-12-23,4.83927650508,4.74073295193,4.7527179718,4.80199193954,0.146536690943
sz002252,2010-12-24,4.74739117435,4.48904755375,4.54364585876,4.7527179718,0.150265381607
sz002252,2010-12-27,4.6595014236,4.39583100297,4.43178606033,4.54364585876,0.15117092586
sz002252,2010-12-28,4.42113360601,4.31992665095,4.37053012848,4.43178606033,0.149413094698
sz002252,2010-12-29,4.44776751684,4.36520380575,4.44510412216,4.37053012848,0.143021115157
sz002252,2010-12-30,4.59025825443,4.40915138449,4.55430316925,4.44510412216,0.139239198929
sz002252,2010-12-31,4.61688889637,4.52766745794,4.61289405823,4.55430316925,0.1363095756
sz002252,2011-01-04,4.64618703137,4.48905025261,4.55962896347,4.61289405823,0.13492461329
sz002252,2011-01-05,4.63553335643,4.52766813849,4.56095981598,4.55962896347,0.124004944424
sz002252,2011-01-06,4.57827407042,4.43179030661,4.43711709976,4.56095981598,0.125922553696
sz002252,2011-01-07,4.52234414548,4.43844943207,4.46774578094,4.43711709976,0.126242143749
sz002252,2011-01-10,4.49970768582,4.36121404906,4.37719392776,4.46774578094,0.127254212166
sz002252,2011-01-11,4.39317377651,4.17877485317,4.25468015671,4.37719392776,0.130663295743
sz002252,2011-01-12,4.31859779358,4.22804436188,4.31859779358,4.25468015671,0.129970824731
sz002252,2011-01-13,4.32925320119,4.27199193454,4.29463005066,4.31859779358,0.129597940656
sz002252,2011-01-14,4.45709169044,4.26799462409,4.35455322266,4.29463005066,0.13071656113
sz002252,2011-01-17,4.34922643746,4.11218950907,4.11485290527,4.35455322266,0.136682437244
sz002252,2011-01-18,4.1002042293,4.03495230028,4.06558084488,4.11485290527,0.134338680013
sz002252,2011-01-19,4.16812166317,4.05493006125,4.15480518341,4.06558084488,0.135723609305
sz002252,2011-01-20,4.16013175868,3.96970315023,3.97502994537,4.15480518341,0.138546766697
sz002252,2011-01-21,4.03495734909,3.88847394847,3.90844893456,3.97502994537,0.140570895868
sz002252,2011-01-24,3.91510644283,3.69005433178,3.71535611153,3.90844893456,0.147069439588
sz002252,2011-01-25,3.71535741818,3.59950232752,3.62879896164,3.71535611153,0.14254178831
sz002252,2011-01-26,3.7659599781,3.62879798132,3.7659599781,3.62879896164,0.145631263387
sz002252,2011-01-27,3.90978150699,3.70470429394,3.87515807152,3.7659599781,0.149306691713
sz002252,2011-01-28,4.03895173287,3.86183978067,3.98168992996,3.87515807152,0.152449427675
sz002252,2011-01-31,4.02164036232,3.92842343348,3.99900197983,3.98168992996,0.145631288107
sz002252,2011-02-01,4.05093677003,3.99500666654,4.01098680496,3.99900197983,0.137321675421
sz002252,2011-02-09,4.01631524139,3.90978178167,3.92842507362,4.01098680496,0.137108637435
sz002252,2011-02-10,4.15880373778,3.87782164936,4.15347719193,3.92842507362,0.145045372528
sz002252,2011-02-11,4.33857944986,4.16812540941,4.25068902969,4.15347719193,0.145205188048
sz002252,2011-02-14,4.36254830349,4.26134166252,4.27998495102,4.25068902969,0.146110701463
sz002252,2011-02-15,4.31461002534,4.26933323528,4.28531312943,4.27998495102,0.141636301915
sz002252,2011-02-16,4.39450836682,4.26134144661,4.37985992432,4.28531312943,0.142648370006
sz002252,2011-02-17,4.39317995395,4.26134438842,4.33458614349,4.37985992432,0.142062442074
sz002252,2011-02-18,4.34790084518,4.26267357587,4.29463386536,4.33458614349,0.142062451018
sz002252,2011-02-21,4.33857695803,4.23603815106,4.30262184143,4.29463386536,0.140624257827
sz002252,2011-02-22,4.31194196583,4.12817160381,4.13882493973,4.30262184143,0.139399115374
sz002252,2011-02-23,4.21872573128,4.10153876431,4.18143892288,4.13882493973,0.140464456785
sz002252,2011-02-24,4.2213890279,4.1361620756,4.2094039917,4.18143892288,0.141583084211
sz002252,2011-02-25,4.23337533742,4.15347515673,4.20141506195,4.2094039917,0.137215208785
sz002252,2011-02-28,4.26133918762,4.20807249858,4.26133918762,4.20141506195,0.129917625268
sz002252,2011-03-01,4.68747282028,4.28930374935,4.68747282028,4.26133918762,0.143766946374
sz002252,2011-03-02,4.71011002928,4.52234484344,4.64752197266,4.68747282028,0.146749889731
sz002252,2011-03-03,4.63953283011,4.48505931256,4.49438095093,4.64752197266,0.145631251797
sz002252,2011-03-04,4.5809412517,4.47440733255,4.56096601486,4.49438095093,0.144033272538
sz002252,2011-03-07,4.6262180375,4.50237278768,4.5263428688,4.56096601486,0.139984998089
sz002252,2011-03-08,4.55164439533,4.46109086841,4.5263428688,4.5263428688,0.138972935539
sz002252,2011-03-09,4.59958373936,4.51169362686,4.55430698395,4.5263428688,0.137002060167
sz002252,2011-03-10,4.534331002,4.48505941124,4.49837589264,4.55430698395,0.131568874554
sz002252,2011-03-11,4.57960543618,4.49837361993,4.51701688766,4.49837589264,0.127733669116
sz002252,2011-03-14,4.75272186705,4.46241826606,4.70744514465,4.51701688766,0.135617136002
sz002252,2011-03-15,4.69812529003,4.51169204512,4.59558677673,4.70744514465,0.141210055844
sz002252,2011-03-16,4.78734945855,4.5955888254,4.7260928154,4.59558677673,0.144619224727
sz002252,2011-03-17,4.71410949467,4.56762556782,4.57694721222,4.7260928154,0.139718631094
sz002252,2011-03-18,4.65950952047,4.52101583843,4.543653965,4.57694721222,0.137854288058
sz002252,2011-03-21,4.57827518343,4.50103818788,4.5343298912,4.543653965,0.136469396928
sz002252,2011-03-22,4.53433008221,4.35455507988,4.39450502396,4.5343298912,0.141849325419
sz002252,2011-03-23,4.44643871297,4.34123683461,4.40782022476,4.39450502396,0.140730723745
sz002252,2011-03-24,4.44111284192,4.38118818474,4.39317321777,4.40782022476,0.137854287411
sz002252,2011-03-25,4.43845149997,4.34789799836,4.4118180275,4.39317321777,0.138067336703
sz002252,2011-03-28,4.45443143587,4.326591376,4.32792282104,4.4118180275,0.139079386819
sz002252,2011-03-29,4.36521079063,4.12950557222,4.15214395523,4.32792282104,0.141156781074
sz002252,2011-03-30,4.24269767553,4.10154057332,4.20407915115,4.15214395523,0.142115586484
sz002252,2011-03-31,4.2080761762,4.05493421611,4.07490921021,4.20407915115,0.144832186795
sz002252,2011-04-01,4.14948217972,4.07490875816,4.101541996,4.07490921021,0.14461911643
sz002252,2011-04-06,4.15347675141,4.04827475141,4.09221982956,4.101541996,0.146430231403
sz002252,2011-04-07,4.09488391876,4.0309638405,4.09488391876,4.09221982956,0.131941689227
sz002252,2011-04-08,4.20141618272,4.07490776237,4.19475793839,4.09488391876,0.129491418608
sz002252,2011-04-11,4.24136715856,4.12817520693,4.13350200653,4.19475793839,0.127520590269
sz002252,2011-04-12,4.1907637822,4.06292363342,4.06825017929,4.13350200653,0.128372839454
sz002252,2011-04-13,4.15880502316,4.03895478335,4.14282512665,4.06825017929,0.128213039054
sz002252,2011-04-14,4.15481153998,4.10820302754,4.11219787598,4.14282512665,0.126455238475
sz002252,2011-04-15,4.15081494613,4.04827630638,4.06159305573,4.11219787598,0.127041179564
sz002252,2011-04-18,4.10154461873,3.96571443467,3.99501109123,4.06159305573,0.129704484019
sz002252,2011-04-19,3.99501096693,3.9164423976,3.95506095886,3.99501109123,0.129597959114
sz002252,2011-04-20,4.15480992197,3.95505944984,4.13083982468,3.95506095886,0.12597583396
sz002252,2011-04-22,4.14015948294,4.04960593846,4.06824922562,4.13083982468,0.121767851758
sz002252,2011-04-25,3.94174269686,3.66209198536,3.674077034,4.06824922562,0.130343634096
sz002252,2011-04-26,3.75664066836,3.52892523723,3.71535897255,3.674077034,0.133113561438
sz002252,2011-04-27,3.71535988736,3.59817301899,3.62613797188,3.71535897255,0.132261288891
sz002252,2011-04-28,3.67940616184,3.54757078838,3.5635509491,3.62613797188,0.134445224007
sz002252,2011-04-29,3.64345294133,3.55556265143,3.62614107132,3.5635509491,0.13076983551
sz002252,2011-05-03,3.67541305634,3.61948284826,3.65943288803,3.62614107132,0.128798968698
sz002252,2011-05-04,3.67141799146,3.58219599793,3.59418106079,3.65943288803,0.129970862152
sz002252,2011-05-05,3.67008501952,3.55023468638,3.65011000633,3.59418106079,0.131142735414
sz002252,2011-05-06,3.69805006338,3.5808628847,3.65676808357,3.65011000633,0.130716620166
sz002252,2011-05-09,3.68872938845,3.63679403804,3.67807602882,3.65676808357,0.123365825446
sz002252,2011-05-10,3.6887302415,3.63812658109,3.65277504921,3.67807602882,0.119743687774
sz002252,2011-05-11,3.68340474011,3.63546446673,3.65410804749,3.65277504921,0.115535620306
sz002252,2011-05-12,3.64212209037,3.51561317936,3.54091501236,3.65410804749,0.118092478168
sz002252,2011-05-13,3.54091613348,3.45968405411,3.50096607208,3.54091501236,0.117133681343
sz002252,2011-05-16,3.53958451974,3.50096615995,3.50496101379,3.50096607208,0.116121616118
sz002252,2011-05-17,3.53559053291,3.43571509126,3.51295208931,3.50496101379,0.11505629697
sz002252,2011-05-18,3.53425822851,3.47832798456,3.51428294182,3.51295208931,0.112765828663
sz002252,2011-05-19,3.55955911131,3.51028739071,3.54757404327,3.51428294182,0.109623091536
sz002252,2011-05-20,3.55955815697,3.51827640813,3.52360296249,3.54757404327,0.106480351898
sz002252,2011-05-23,3.52893107297,3.39576386267,3.41973400116,3.52360296249,0.109942699812
sz002252,2011-05-24,3.442480916,3.28957183462,3.35181808472,3.41973400116,0.111957517477
sz002252,2011-05-25,3.37482388055,3.30987118127,3.31528401375,3.35181808472,0.109122418086
sz002252,2011-05-26,3.36941257618,3.30851973174,3.31122589111,3.31528401375,0.108415384118
sz002252,2011-05-27,3.35588187481,3.21650468364,3.34911608696,3.31122589111,0.106000452879
sz002252,2011-05-30,3.36264633014,3.31799148043,3.32881689072,3.34911608696,0.104164505088
sz002252,2011-05-31,3.34235055767,3.23544934638,3.33829092979,3.32881689072,0.0921942639299
sz002252,2011-06-01,3.47631439813,3.28957568724,3.42759990692,3.33829092979,0.0905551951206
sz002252,2011-06-02,3.39647846141,3.26116059648,3.29499006271,3.42759990692,0.0925252928034
sz002252,2011-06-03,3.35452977155,3.28145800548,3.34099793434,3.29499006271,0.0901747485078
sz002252,2011-06-07,3.40324295815,3.3166396401,3.36670708656,3.34099793434,0.090123269634
sz002252,2011-06-08,3.38159194423,3.32069908633,3.368060112,3.36670708656,0.0903217756272
sz002252,2011-06-09,3.3612928701,3.25439172563,3.25574493408,3.368060112,0.0912996313406
sz002252,2011-06-13,3.24897871808,3.09606953913,3.16778802872,3.25574493408,0.0928926338129
sz002252,2011-06-14,3.22597453996,3.1190734148,3.19214510918,3.16778802872,0.0924811916717
sz002252,2011-06-15,3.21785589802,3.14207777901,3.15019702911,3.19214510918,0.0934349024158
sz002252,2011-06-16,3.14749102758,3.02570509911,3.02570509911,3.15019702911,0.0963904332
sz002252,2011-06-17,3.11230881577,3.02705873133,3.02976489067,3.02570509911,0.0979369709309
sz002252,2011-06-20,3.02841117917,2.82137518359,2.91203808784,3.02976489067,0.100732764489
sz002252,2011-06-21,2.91068415912,2.83490630894,2.87279510498,2.91203808784,0.100568752471
sz002252,2011-06-22,3.07847765598,2.87414789927,3.05141401291,2.87279510498,0.107251316605
sz002252,2011-06-23,3.11907251094,2.97698904607,3.09877490997,3.05141401291,0.108939637533
sz002252,2011-06-24,3.26656832424,3.06494503598,3.24221110344,3.09877490997,0.114767359305
sz002252,2011-06-27,3.36535180953,3.20161723414,3.2516849041,3.24221110344,0.119345873497
sz002252,2011-06-28,3.29498614294,3.17590641892,3.22597408295,3.2516849041,0.122457792504
sz002252,2011-06-29,3.23679908488,3.15019584775,3.2056760788,3.22597408295,0.120595233577
sz002252,2011-06-30,3.22732611144,3.14613546712,3.22056007385,3.2056760788,0.117726496094
sz002252,2011-07-01,3.22326493263,3.16643153486,3.22326493263,3.22056007385,0.117401724034
sz002252,2011-07-04,3.28551060677,3.21243899699,3.28145098686,3.22326493263,0.117888874648
sz002252,2011-07-05,3.31527996063,3.25032759886,3.31527996063,3.28145098686,0.114911881472
sz002252,2011-07-06,3.32745886785,3.28145087616,3.32204604149,3.31527996063,0.114966007152
sz002252,2011-07-07,3.3558744607,3.28821569933,3.32745790482,3.32204604149,0.113396309155
sz002252,2011-07-08,3.3382828721,3.26927091331,3.30174708366,3.32745790482,0.108687239071
sz002252,2011-07-11,3.32881206309,3.27468509013,3.30580806732,3.30174708366,0.104194745572
sz002252,2011-07-12,3.28821688498,3.2016137218,3.20296692848,3.30580806732,0.10543964875
sz002252,2011-07-13,3.52367091179,3.22055921904,3.52367091179,3.20296692848,0.11480367536
sz002252,2011-07-14,3.64545549419,3.55208629641,3.60486006737,3.52367091179,0.11723934434
sz002252,2011-07-15,3.82678246891,3.5750916077,3.8159570694,3.60486006737,0.122760243333
sz002252,2011-07-18,4.19755315781,3.97833847251,4.19755315781,3.8159570694,0.131637071072
sz002252,2011-07-19,4.34234114568,4.05411455688,4.14071798325,4.19755315781,0.138890089617
sz002252,2011-07-20,4.17454737811,4.03246376482,4.14071798325,4.14071798325,0.141542309389
sz002252,2011-07-21,4.12718497201,3.99322063832,4.08658981323,4.14071798325,0.142462525986
sz002252,2011-07-22,4.25844493318,4.07441316602,4.15830993652,4.08658981323,0.146359648005
sz002252,2011-07-25,4.07305873496,3.77535999041,3.87549495697,4.15830993652,0.153342057567
sz002252,2011-07-26,3.97833662984,3.85655086468,3.95803904533,3.87549495697,0.155128217017
sz002252,2011-07-27,4.04193611286,3.89849929632,3.98104310036,3.95803904533,0.152638387638
sz002252,2011-07-28,3.9377423837,3.76588896224,3.82678198814,3.98104310036,0.155561214568
sz002252,2011-07-29,3.9472147313,3.79701210019,3.93368291855,3.82678198814,0.153504388282
sz002252,2011-08-01,3.89714581016,3.78889186025,3.80648303032,3.93368291855,0.152746647599
sz002252,2011-08-02,3.79024724699,3.59674297439,3.70364403725,3.80648303032,0.156373060876
sz002252,2011-08-03,3.70228928588,3.58320966404,3.70093607903,3.70364403725,0.157726306319
sz002252,2011-08-04,3.75776954342,3.67657893765,3.70770192146,3.70093607903,0.157726304777
sz002252,2011-08-05,3.62380591221,3.51961128414,3.57238507271,3.70770192146,0.162976594359
sz002252,2011-08-08,3.66575467419,3.38294080246,3.43842101097,3.57238507271,0.171366284837
sz002252,2011-08-09,3.41947771742,3.17996537015,3.39782691002,3.43842101097,0.179106415998
sz002252,2011-08-10,3.54532392636,3.41812521311,3.42489099503,3.39782691002,0.183165976984
sz002252,2011-08-11,3.76724290848,3.30175018053,3.76724290848,3.42489099503,0.199079335647
sz002252,2011-08-12,3.80783805934,3.69146507201,3.73882603645,3.76724290848,0.200973776788
sz002252,2011-08-15,3.75777231492,3.65763725525,3.71041107178,3.73882603645,0.202814100257
sz002252,2011-08-16,3.74153547644,3.6386939626,3.65357899666,3.71041107178,0.202759986989
sz002252,2011-08-17,3.6887610867,3.61298323559,3.65763807297,3.65357899666,0.192962941701
sz002252,2011-08-18,3.6698176568,3.52908706665,3.52908706665,3.65763807297,0.193720782011
sz002252,2011-08-19,3.71853179572,3.42218610207,3.62786889076,3.52908706665,0.195506975309
sz002252,2011-08-22,3.748302894,3.63328272064,3.67387795448,3.62786889076,0.185060491902
sz002252,2011-08-23,4.03382209366,3.68605551414,3.8335518837,3.67387795448,0.187929193918
sz002252,2011-08-24,3.92421460007,3.77401182072,3.83490490913,3.8335518837,0.18825396056
sz002252,2011-08-25,3.90391633891,3.79701521443,3.87008690834,3.83490490913,0.186630111742
sz002252,2011-08-26,3.92421447188,3.82949195035,3.88226604462,3.87008690834,0.183057741917
sz002252,2011-08-29,4.02976055106,3.80107360256,3.95668888092,3.88226604462,0.176887222012
sz002252,2011-08-30,3.9972836362,3.91744619943,3.92421197891,3.95668888092,0.175209288877
sz002252,2011-08-31,3.9377442369,3.81595838588,3.82948994637,3.92421197891,0.174343250256
sz002252,2011-09-01,3.87685224274,3.78213000298,3.78213000298,3.82948994637,0.169525974322
sz002252,2011-09-02,3.82949059301,3.69687931636,3.70093894005,3.78213000298,0.168822320144
sz002252,2011-09-05,3.67928814052,3.58591886019,3.6238079071,3.70093894005,0.167631481006
sz002252,2011-09-06,3.68064196895,3.44789533285,3.46007394791,3.6238079071,0.168551744213
sz002252,2011-09-07,3.58591825196,3.47901716887,3.57644605637,3.46007394791,0.168768141447
sz002252,2011-09-08,3.69687982468,3.58591934291,3.61298298836,3.57644605637,0.170337867948
sz002252,2011-09-09,3.64546000341,3.54532490636,3.56968188286,3.61298298836,0.166819646338
sz002252,2011-09-13,3.53179232753,3.4235380033,3.44654202461,3.56968188286,0.161352846651
sz002252,2011-09-14,3.54126519374,3.39512204785,3.5399119854,3.44654202461,0.156860346854
sz002252,2011-09-15,3.63463440829,3.4925506331,3.57103490829,3.5399119854,0.156643817208
sz002252,2011-09-16,3.6414019862,3.56562409028,3.57915592194,3.57103490829,0.141055223926
sz002252,2011-09-19,3.57915588412,3.48984615749,3.50473093987,3.57915592194,0.139972695011
sz002252,2011-09-20,3.59268701836,3.49119868159,3.58456802368,3.50473093987,0.140026826095
sz002252,2011-09-21,3.70364750318,3.54397249222,3.70094108582,3.58456802368,0.14230016598
sz002252,2011-09-22,3.71718099394,3.55344653046,3.55885910988,3.70094108582,0.145818430475
sz002252,2011-09-23,3.59809878013,3.4519556291,3.53179311752,3.55885910988,0.14603493291
sz002252,2011-09-26,3.58186123919,3.42353943973,3.43571805954,3.53179311752,0.140513977142
sz002252,2011-09-27,3.50473121781,3.39512386428,3.44925093651,3.43571805954,0.140080911154
sz002252,2011-09-28,3.48849232752,3.40188877614,3.41136097908,3.44925093651,0.129147287642
sz002252,2011-09-29,3.41000978194,3.24762826543,3.25439405441,3.41136097908,0.129688485014
sz002252,2011-09-30,3.30175455071,3.24898068679,3.2584528923,3.25439405441,0.127523394592
sz002252,2011-10-10,3.30175339875,3.19485249912,3.25980496407,3.2584528923,0.128010529716
sz002252,2011-10-11,3.40053463022,3.24762570039,3.25033211708,3.25980496407,0.12497940897
sz002252,2011-10-12,3.36670445948,3.22056134525,3.36129188538,3.25033211708,0.127631636068
sz002252,2011-10-13,3.41000553542,3.33558065882,3.39241409302,3.36129188538,0.125737197091
sz002252,2011-10-14,3.39647308176,3.3017506231,3.36670303345,3.39241409302,0.125737205847
sz002252,2011-10-17,3.40459330459,3.32069647529,3.33422803879,3.36670303345,0.123788627952
sz002252,2011-10-18,3.34234623474,3.20973473458,3.21108794212,3.33422803879,0.124492284765
sz002252,2011-10-19,3.3396381215,3.14072110146,3.31528091431,3.21108794212,0.123139100122
sz002252,2011-10-20,3.27874684937,3.16778640914,3.17996501923,3.31528091431,0.124005108166
sz002252,2011-10-21,3.22055984549,3.04464701035,3.1826710701,3.17996501923,0.126224270839
sz002252,2011-10-24,3.23003222358,3.09336137438,3.213793993,3.1826710701,0.127685700925
sz002252,2011-10-25,3.2733330214,3.19349561175,3.25032901764,3.213793993,0.125033442129
sz002252,2011-10-26,3.32069507087,3.20026219354,3.27468705177,3.25032901764,0.124005031387
sz002252,2011-10-27,3.4235362238,3.32204799277,3.32881402969,3.27468705177,0.12427564726
sz002252,2011-10-28,3.37888127754,3.31528208155,3.36940908432,3.32881402969,0.123788499264
sz002252,2011-10-31,3.37752831375,3.32746092937,3.34234595299,3.36940908432,0.122218804061
sz002252,2011-11-01,3.41541739407,3.29092514797,3.38158798218,3.34234595299,0.123138960435
sz002252,2011-11-02,3.47766514523,3.30851801283,3.47089910507,3.38158798218,0.123517845292
sz002252,2011-11-03,3.55073574208,3.44383491361,3.44654107094,3.47089910507,0.121244499891
sz002252,2011-11-04,3.48578264706,3.41000483637,3.44248104095,3.44654107094,0.118429886278
sz002252,2011-11-07,3.47766240694,3.38970576088,3.39782500267,3.44248104095,0.115615280142
sz002252,2011-11-08,3.423533786,3.38429183216,3.39376401901,3.39782500267,0.112800664155
sz002252,2011-11-09,3.44653652803,3.36669918479,3.4411239624,3.39376401901,0.112530015829
sz002252,2011-11-10,3.50472437445,3.38429184163,3.48578000069,3.4411239624,0.110798008596
sz002252,2011-11-11,3.51284419174,3.43706642052,3.4560110569,3.48578000069,0.111718164887
sz002252,2011-11-14,3.5507336264,3.46413044905,3.53043603897,3.4560110569,0.111231031682
sz002252,2011-11-15,3.55344129148,3.50878648018,3.5426158905,3.53043603897,0.106900866941
sz002252,2011-11-16,3.54532411542,3.38835559201,3.42353796959,3.5426158905,0.107333883308
sz002252,2011-11-17,3.47089971592,3.40053443452,3.41271305084,3.42353796959,0.1071714995
sz002252,2011-11-18,3.40865397187,3.20703056853,3.28010201454,3.41271305084,0.111609900446
sz002252,2011-11-21,3.31392991679,3.25439006596,3.30581092834,3.28010201454,0.110635621308
sz002252,2011-11-22,3.30851687347,3.23138559086,3.29498505592,3.30581092834,0.108416412606
sz002252,2011-11-23,3.31257438739,3.27468562913,3.30174899101,3.29498505592,0.101975282134
sz002252,2011-11-24,3.32881187592,3.25168091153,3.27468490601,3.30174899101,0.0991607405035
sz002252,2011-11-25,3.29904094306,3.22190999985,3.22190999985,3.27468490601,0.0952094648264
sz002252,2011-11-28,3.24761965801,3.16642911494,3.18943309784,3.22190999985,0.0929902525812
sz002252,2011-11-29,3.27468467149,3.21649808621,3.24762105942,3.18943309784,0.093206819141
sz002252,2011-11-30,3.30039524394,3.07170875073,3.12177610397,3.24762105942,0.0975369637762
sz002252,2011-12-01,3.28686344163,3.16237128423,3.23003005981,3.12177610397,0.098186490401
sz002252,2011-12-02,3.30174749045,3.20837832785,3.26791810989,3.23003005981,0.099377289065
sz002252,2011-12-05,3.26115117578,3.13936550078,3.15154409409,3.26791810989,0.102516698054
sz002252,2011-12-06,3.19349152172,3.12447959881,3.18943190575,3.15154409409,0.100297485127
sz002252,2011-12-07,3.21378979179,3.15425003496,3.18402004242,3.18943190575,0.0959131901041
sz002252,2011-12-08,3.21108338054,3.13259926122,3.18402004242,3.18402004242,0.0947765217385
sz002252,2011-12-09,3.21514317943,3.15289700783,3.18266701698,3.18402004242,0.0942352561747
sz002252,2011-12-12,3.2097292806,3.11906659404,3.12177300453,3.18266701698,0.0943434977944
sz002252,2011-12-13,3.23949830519,3.02434364,3.22190690041,3.12177300453,0.101380006248
sz002252,2011-12-14,3.26520801608,3.1569542236,3.23408508301,3.22190690041,0.102516664218
sz002252,2011-12-15,3.28821378439,3.19213852308,3.22596788406,3.23408508301,0.101542373357
sz002252,2011-12-16,3.26926994324,3.12718670781,3.26926994324,3.22596788406,0.104194591926
sz002252,2011-12-19,3.25709265227,3.16101733734,3.24491405487,3.26926994324,0.104735793382
sz002252,2011-12-20,3.27468370986,3.21785034769,3.24762010574,3.24491405487,0.105222935417
sz002252,2011-12-21,3.28686376174,3.13936759596,3.22055792809,3.24762010574,0.104844041112
sz002252,2011-12-22,3.27468508206,3.11636352524,3.21920490265,3.22055792809,0.108362292128
sz002252,2011-12-23,3.23002970334,3.12854155117,3.2164978981,3.21920490265,0.104194518923
sz002252,2011-12-26,3.4844260292,3.23408857354,3.32339811325,3.2164978981,0.112530050133
sz002252,2011-12-27,3.28686173577,3.12583386119,3.2192029953,3.32339811325,0.117347368911
sz002252,2011-12-28,3.23002750495,3.12853942186,3.22055506706,3.2192029953,0.119891341905
sz002252,2011-12-29,3.24085252418,3.16507457819,3.22867393494,3.22055506706,0.119837221169
sz002252,2011-12-30,3.27197620502,3.19619850012,3.23950004578,3.22867393494,0.119783091636
sz002252,2012-01-04,3.28144760197,3.19349132612,3.23814606667,3.23950004578,0.120053720947
sz002252,2012-01-05,3.31527495384,3.11229893626,3.31527495384,3.23814606667,0.124762698705
sz002252,2012-01-06,3.31256762978,3.1880756964,3.30038905144,3.31527495384,0.120703209274
sz002252,2012-01-09,3.38022545833,3.24896779485,3.37616610527,3.30038905144,0.119350022307
sz002252,2012-01-10,3.4505895189,3.33827622332,3.42217302322,3.37616610527,0.120107787627
sz002252,2012-01-11,3.43029098842,3.37616416136,3.40052103996,3.42217302322,0.117130756345
sz002252,2012-01-12,3.41405414101,3.342336164,3.38834404945,3.40052103996,0.117238998509
sz002252,2012-01-13,3.3951118406,3.29091743424,3.34910392761,3.38834404945,0.11902518449
sz002252,2012-01-16,3.35451470377,3.23408217747,3.29497504234,3.34910392761,0.120703120769
sz002252,2012-01-17,3.39917091339,3.22731786913,3.38428592682,3.29497504234,0.125087395675
sz002252,2012-01-18,3.4302951358,3.26520779102,3.32880711555,3.38428592682,0.128064382004
sz002252,2012-01-19,3.33692488676,3.19078220041,3.29768300056,3.32880711555,0.12530390285
sz002252,2012-01-20,3.2760322887,3.22055220653,3.25708794594,3.29768300056,0.124058982912
sz002252,2012-01-30,3.28821216156,3.22190667772,3.23273205757,3.25708794594,0.122868191813
sz002252,2012-01-31,3.23137954093,3.19484403748,3.21108198166,3.23273205757,0.1187003832
sz002252,2012-02-01,3.2449130568,3.17996072937,3.19619894028,3.21108198166,0.116968372061
sz002252,2012-02-02,3.22326111794,3.14613022469,3.22326111794,3.19619894028,0.117780273304
sz002252,2012-02-03,3.23679368923,3.18672611491,3.22461509705,3.22326111794,0.113883129645
sz002252,2012-02-06,3.24626529436,3.2097295243,3.24355888367,3.22461509705,0.109011698175
sz002252,2012-02-07,3.24085215749,3.15966165775,3.20972895622,3.24355888367,0.108308061125
sz002252,2012-02-08,3.23273223695,3.18131174435,3.23137903214,3.20972895622,0.0996477555855
sz002252,2012-02-09,3.27332797918,3.22055401766,3.25032401085,3.23137903214,0.0938561439639
sz002252,2012-02-10,3.2855048591,3.2232587532,3.23949694633,3.25032401085,0.0922864648757
sz002252,2012-02-13,3.28009204202,3.18131045325,3.23949694633,3.23949694633,0.0932066105871
sz002252,2012-02-14,3.32745371526,3.23408466986,3.31392192841,3.23949694633,0.0939102642073
sz002252,2012-02-15,3.32610124404,3.28144651824,3.32474803925,3.31392192841,0.0921782022051
sz002252,2012-02-16,3.33692704974,3.25708976341,3.27603411674,3.32474803925,0.0872526529547
sz002252,2012-02-17,3.29903730348,3.2584421965,3.28009295464,3.27603411674,0.0837884869361
sz002252,2012-02-20,3.3179811865,3.27738583028,3.28550505638,3.28009295464,0.0801619946458
sz002252,2012-02-21,3.29226944491,3.22190439666,3.28144407272,3.28550505638,0.0784840647521
sz002252,2012-02-22,3.35586901246,3.28144459902,3.33963108063,3.28144407272,0.0792959892589
sz002252,2012-02-23,3.3585741867,3.30985989291,3.34910202026,3.33963108063,0.0783758419302
sz002252,2012-02-24,3.43029387449,3.33963126609,3.40052390099,3.34910202026,0.077834570012
sz002252,2012-02-27,3.44518003567,3.38428737545,3.38969993591,3.40052390099,0.0754529753688
sz002252,2012-02-28,3.39917205218,3.33827913954,3.37752103806,3.38969993591,0.0710145701044
sz002252,2012-02-29,3.46277116813,3.3491045682,3.41541004181,3.37752103806,0.0689577403106
